"_defaultColorIndex","aucs","id","idx_T","name"
"8","0.983821","hwgl9y2i","555","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9838735","hwgl9y2i","556","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9838835000000001","hwgl9y2i","557","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9840045","hwgl9y2i","558","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9839535","hwgl9y2i","559","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9839325","hwgl9y2i","560","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9839264999999999","hwgl9y2i","561","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9841899999999999","hwgl9y2i","562","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.984395","hwgl9y2i","563","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9843835000000001","hwgl9y2i","564","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9844785","hwgl9y2i","565","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9846425000000001","hwgl9y2i","566","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9846064999999999","hwgl9y2i","567","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.984703","hwgl9y2i","568","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9847999999999999","hwgl9y2i","569","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.984738","hwgl9y2i","570","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.984926","hwgl9y2i","571","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9848954999999999","hwgl9y2i","572","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9850424999999999","hwgl9y2i","573","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9852255","hwgl9y2i","574","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.985192","hwgl9y2i","575","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.985072","hwgl9y2i","576","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9851165000000001","hwgl9y2i","577","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9852665","hwgl9y2i","578","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9852709999999999","hwgl9y2i","579","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9850855000000001","hwgl9y2i","580","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9850589999999999","hwgl9y2i","581","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9850349999999999","hwgl9y2i","582","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.985012","hwgl9y2i","583","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9849655","hwgl9y2i","584","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.984875","hwgl9y2i","585","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.984931","hwgl9y2i","586","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9849815","hwgl9y2i","587","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9850275","hwgl9y2i","588","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9851340000000001","hwgl9y2i","589","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9851165","hwgl9y2i","590","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.984961","hwgl9y2i","591","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9849384999999999","hwgl9y2i","592","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.984983","hwgl9y2i","593","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.985069","hwgl9y2i","594","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9849634419203989","hwgl9y2i","595","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9850514404659547","hwgl9y2i","596","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.9854538155597937","hwgl9y2i","597","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","0.976354453627181","hwgl9y2i","598","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"8","1","hwgl9y2i","599","core_simple_1_100_600_gen_cp_attack_3-25%_eval"
"1","0.473262","jcodgemc","0","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.47934399999999994","jcodgemc","1","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.46726","jcodgemc","2","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.484236","jcodgemc","3","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.48741600000000007","jcodgemc","4","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.479978","jcodgemc","5","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.4868140000000001","jcodgemc","6","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.48336999999999997","jcodgemc","7","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.49037000000000003","jcodgemc","8","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.49161","jcodgemc","9","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.496518","jcodgemc","10","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.49949200000000005","jcodgemc","11","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.50671","jcodgemc","12","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.5099499999999999","jcodgemc","13","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.513454","jcodgemc","14","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.520462","jcodgemc","15","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.527512","jcodgemc","16","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.531084","jcodgemc","17","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.533344","jcodgemc","18","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.536886","jcodgemc","19","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.53649","jcodgemc","20","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.540618","jcodgemc","21","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.545734","jcodgemc","22","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.54903","jcodgemc","23","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.550578","jcodgemc","24","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.5514500000000001","jcodgemc","25","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.5530839999999999","jcodgemc","26","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.5580440000000001","jcodgemc","27","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.561352","jcodgemc","28","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.566824","jcodgemc","29","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.5707899999999999","jcodgemc","30","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.5760900000000001","jcodgemc","31","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.5804360000000001","jcodgemc","32","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.5862580000000001","jcodgemc","33","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.58538","jcodgemc","34","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.588394","jcodgemc","35","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.589446","jcodgemc","36","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.5910380000000001","jcodgemc","37","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.59485","jcodgemc","38","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.597874","jcodgemc","39","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.601024","jcodgemc","40","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.608136","jcodgemc","41","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.611612","jcodgemc","42","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.618792","jcodgemc","43","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.6221979999999999","jcodgemc","44","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.626678","jcodgemc","45","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.62898","jcodgemc","46","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.633448","jcodgemc","47","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.6348159999999999","jcodgemc","48","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.6399","jcodgemc","49","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.641262","jcodgemc","50","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.6395620000000001","jcodgemc","51","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.645684","jcodgemc","52","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.6468980000000001","jcodgemc","53","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.6515959999999998","jcodgemc","54","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.654798","jcodgemc","55","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.658048","jcodgemc","56","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.659626","jcodgemc","57","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.6608300000000001","jcodgemc","58","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.663184","jcodgemc","59","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.665988","jcodgemc","60","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.6711779999999999","jcodgemc","61","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.6744379999999999","jcodgemc","62","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.677954","jcodgemc","63","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.680704","jcodgemc","64","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.681514","jcodgemc","65","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.684896","jcodgemc","66","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.68567","jcodgemc","67","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.6878340000000001","jcodgemc","68","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.6911600000000001","jcodgemc","69","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.693104","jcodgemc","70","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.692898","jcodgemc","71","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.693226","jcodgemc","72","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.6961019999999999","jcodgemc","73","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.6977740000000001","jcodgemc","74","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.701254","jcodgemc","75","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.703476","jcodgemc","76","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7056659999999999","jcodgemc","77","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.706006","jcodgemc","78","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.706476","jcodgemc","79","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.708378","jcodgemc","80","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.709932","jcodgemc","81","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.710392","jcodgemc","82","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7106359999999999","jcodgemc","83","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7151560000000001","jcodgemc","84","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.716218","jcodgemc","85","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7174960000000001","jcodgemc","86","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.719564","jcodgemc","87","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7227520000000001","jcodgemc","88","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.724956","jcodgemc","89","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.72723","jcodgemc","90","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7306659999999999","jcodgemc","91","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.732336","jcodgemc","92","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7345799999999999","jcodgemc","93","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.736314","jcodgemc","94","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.739214","jcodgemc","95","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.741558","jcodgemc","96","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.742168","jcodgemc","97","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7412460000000001","jcodgemc","98","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.744154","jcodgemc","99","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7468980000000001","jcodgemc","100","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.749914","jcodgemc","101","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.751722","jcodgemc","102","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7524899999999999","jcodgemc","103","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7559020000000001","jcodgemc","104","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.757266","jcodgemc","105","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7610619999999999","jcodgemc","106","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.762022","jcodgemc","107","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.763544","jcodgemc","108","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.76417","jcodgemc","109","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.765848","jcodgemc","110","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.768774","jcodgemc","111","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.77224","jcodgemc","112","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.772398","jcodgemc","113","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.77486","jcodgemc","114","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7758120000000001","jcodgemc","115","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7774780000000001","jcodgemc","116","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7785880000000001","jcodgemc","117","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.77893","jcodgemc","118","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.78216","jcodgemc","119","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.782756","jcodgemc","120","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.78366","jcodgemc","121","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.78455","jcodgemc","122","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.787322","jcodgemc","123","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.787576","jcodgemc","124","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.789","jcodgemc","125","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7904","jcodgemc","126","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.790464","jcodgemc","127","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.790794","jcodgemc","128","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.792052","jcodgemc","129","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.79489","jcodgemc","130","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.797514","jcodgemc","131","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7979240000000001","jcodgemc","132","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7990079999999999","jcodgemc","133","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.7993540000000001","jcodgemc","134","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8007580000000001","jcodgemc","135","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8017880000000001","jcodgemc","136","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.80203","jcodgemc","137","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.803724","jcodgemc","138","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8044279999999999","jcodgemc","139","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8053139999999999","jcodgemc","140","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.806368","jcodgemc","141","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8058540000000001","jcodgemc","142","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.808018","jcodgemc","143","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8084080000000001","jcodgemc","144","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8098540000000001","jcodgemc","145","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8110600000000001","jcodgemc","146","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8105500000000001","jcodgemc","147","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8116140000000001","jcodgemc","148","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.811632","jcodgemc","149","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8135880000000001","jcodgemc","150","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.814218","jcodgemc","151","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8153940000000001","jcodgemc","152","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.81646","jcodgemc","153","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.818062","jcodgemc","154","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.81821","jcodgemc","155","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.818532","jcodgemc","156","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.81957","jcodgemc","157","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.821036","jcodgemc","158","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.822842","jcodgemc","159","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.82286","jcodgemc","160","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.823316","jcodgemc","161","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.823776","jcodgemc","162","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.82442","jcodgemc","163","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8255880000000001","jcodgemc","164","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8275859999999999","jcodgemc","165","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.828372","jcodgemc","166","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8285579999999999","jcodgemc","167","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8293720000000001","jcodgemc","168","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.830096","jcodgemc","169","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.829766","jcodgemc","170","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8289679999999999","jcodgemc","171","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8293999999999999","jcodgemc","172","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.83157","jcodgemc","173","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8330559999999999","jcodgemc","174","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8340939999999999","jcodgemc","175","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.83551","jcodgemc","176","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.83617","jcodgemc","177","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.836538","jcodgemc","178","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.836964","jcodgemc","179","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.83812","jcodgemc","180","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.838834","jcodgemc","181","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.840054","jcodgemc","182","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8404519999999999","jcodgemc","183","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.840608","jcodgemc","184","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8407739999999999","jcodgemc","185","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8414780000000001","jcodgemc","186","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.843232","jcodgemc","187","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.844248","jcodgemc","188","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.84508","jcodgemc","189","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8453199999999998","jcodgemc","190","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8459639999999999","jcodgemc","191","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.847288","jcodgemc","192","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.847648","jcodgemc","193","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8485359999999998","jcodgemc","194","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.849208","jcodgemc","195","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8497680000000001","jcodgemc","196","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.8498020000000001","jcodgemc","197","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
"1","0.850178","jcodgemc","198","core_algorithm-3_100_600_gen_cp_attack_3-25%_eval"
