"_defaultColorIndex","id","idx_T","name","tpr_at"
"10","yidwfqh1","182","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.223"
"10","yidwfqh1","183","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.228"
"10","yidwfqh1","184","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.232"
"10","yidwfqh1","185","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.232"
"10","yidwfqh1","186","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.241"
"10","yidwfqh1","187","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.246"
"10","yidwfqh1","188","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.25"
"10","yidwfqh1","189","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.253"
"10","yidwfqh1","190","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.256"
"10","yidwfqh1","191","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.264"
"10","yidwfqh1","192","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.256"
"10","yidwfqh1","193","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.262"
"10","yidwfqh1","194","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.27"
"10","yidwfqh1","195","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.263"
"10","yidwfqh1","196","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.272"
"10","yidwfqh1","197","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.267"
"10","yidwfqh1","198","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.259"
"10","yidwfqh1","199","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.265"
"10","yidwfqh1","200","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.267"
"10","yidwfqh1","201","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.27"
"10","yidwfqh1","202","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.274"
"10","yidwfqh1","203","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.272"
"10","yidwfqh1","204","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.277"
"10","yidwfqh1","205","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.279"
"10","yidwfqh1","206","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.278"
"10","yidwfqh1","207","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.282"
"10","yidwfqh1","208","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.278"
"10","yidwfqh1","209","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.283"
"10","yidwfqh1","210","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.286"
"10","yidwfqh1","211","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.289"
"10","yidwfqh1","212","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.287"
"10","yidwfqh1","213","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.291"
"10","yidwfqh1","214","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.296"
"10","yidwfqh1","215","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.3"
"10","yidwfqh1","216","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.298"
"10","yidwfqh1","217","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.3"
"10","yidwfqh1","218","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.303"
"10","yidwfqh1","219","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.305"
"10","yidwfqh1","220","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.31"
"10","yidwfqh1","221","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.314"
"10","yidwfqh1","222","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.318"
"10","yidwfqh1","223","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.325"
"10","yidwfqh1","224","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.325"
"10","yidwfqh1","225","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.327"
"10","yidwfqh1","226","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.326"
"10","yidwfqh1","227","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.325"
"10","yidwfqh1","228","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.32"
"10","yidwfqh1","229","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.312"
"10","yidwfqh1","230","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.315"
"10","yidwfqh1","231","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.31"
"10","yidwfqh1","232","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.307"
"10","yidwfqh1","233","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.308"
"10","yidwfqh1","234","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.311"
"10","yidwfqh1","235","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.317"
"10","yidwfqh1","236","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.32"
"10","yidwfqh1","237","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.315"
"10","yidwfqh1","238","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.308"
"10","yidwfqh1","239","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.308"
"10","yidwfqh1","240","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.31"
"10","yidwfqh1","241","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.314"
"10","yidwfqh1","242","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.311"
"10","yidwfqh1","243","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.314"
"10","yidwfqh1","244","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.311"
"10","yidwfqh1","245","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.307"
"10","yidwfqh1","246","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.302"
"10","yidwfqh1","247","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.305"
"10","yidwfqh1","248","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.309"
"10","yidwfqh1","249","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.312"
"10","yidwfqh1","250","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.317"
"10","yidwfqh1","251","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.314"
"10","yidwfqh1","252","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.305"
"10","yidwfqh1","253","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.298"
"10","yidwfqh1","254","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.304"
"10","yidwfqh1","255","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.307"
"10","yidwfqh1","256","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.315"
"10","yidwfqh1","257","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.306"
"10","yidwfqh1","258","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.301"
"10","yidwfqh1","259","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.294"
"10","yidwfqh1","260","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.283"
"10","yidwfqh1","261","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.292"
"10","yidwfqh1","262","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.299"
"10","yidwfqh1","263","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.301"
"10","yidwfqh1","264","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.288"
"10","yidwfqh1","265","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.283"
"10","yidwfqh1","266","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.289"
"10","yidwfqh1","267","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.298"
"10","yidwfqh1","268","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.291"
"10","yidwfqh1","269","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.279"
"10","yidwfqh1","270","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.287"
"10","yidwfqh1","271","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.289"
"10","yidwfqh1","272","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.294"
"10","yidwfqh1","273","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.297"
"10","yidwfqh1","274","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.302"
"10","yidwfqh1","275","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.297"
"10","yidwfqh1","276","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.287"
"10","yidwfqh1","277","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.291"
"10","yidwfqh1","278","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.295"
"10","yidwfqh1","279","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.302"
"10","yidwfqh1","280","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.308"
"10","yidwfqh1","281","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.297"
"10","yidwfqh1","282","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.287"
"10","yidwfqh1","283","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.293"
"10","yidwfqh1","284","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.282"
"10","yidwfqh1","285","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.289"
"10","yidwfqh1","286","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.279"
"10","yidwfqh1","287","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.281"
"10","yidwfqh1","288","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.289"
"10","yidwfqh1","289","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.302"
"10","yidwfqh1","290","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.307"
"10","yidwfqh1","291","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.315"
"10","yidwfqh1","292","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.318"
"10","yidwfqh1","293","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.325"
"10","yidwfqh1","294","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.331"
"10","yidwfqh1","295","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.336"
"10","yidwfqh1","296","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.342"
"10","yidwfqh1","297","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.343"
"10","yidwfqh1","298","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.346"
"10","yidwfqh1","299","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.352"
"10","yidwfqh1","300","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.346"
"10","yidwfqh1","301","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.35"
"10","yidwfqh1","302","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.353"
"10","yidwfqh1","303","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.36"
"10","yidwfqh1","304","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.364"
"10","yidwfqh1","305","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.355"
"10","yidwfqh1","306","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.36"
"10","yidwfqh1","307","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.362"
"10","yidwfqh1","308","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.375"
"10","yidwfqh1","309","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.36"
"10","yidwfqh1","310","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.353"
"10","yidwfqh1","311","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.36"
"10","yidwfqh1","312","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.348"
"10","yidwfqh1","313","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.351"
"10","yidwfqh1","314","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.357"
"10","yidwfqh1","315","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.36"
"10","yidwfqh1","316","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.37"
"10","yidwfqh1","317","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.38"
"10","yidwfqh1","318","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.384"
"10","yidwfqh1","319","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.373"
"10","yidwfqh1","320","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.377"
"10","yidwfqh1","321","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.369"
"10","yidwfqh1","322","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.362"
"10","yidwfqh1","323","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.348"
"10","yidwfqh1","324","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.355"
"10","yidwfqh1","325","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.357"
"10","yidwfqh1","326","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.347"
"10","yidwfqh1","327","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.337"
"10","yidwfqh1","328","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.342"
"10","yidwfqh1","329","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.351"
"10","yidwfqh1","330","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.357"
"10","yidwfqh1","331","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.347"
"10","yidwfqh1","332","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.352"
"10","yidwfqh1","333","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.355"
"10","yidwfqh1","334","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.361"
"10","yidwfqh1","335","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.371"
"10","yidwfqh1","336","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.377"
"10","yidwfqh1","337","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.385"
"10","yidwfqh1","338","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.389"
"10","yidwfqh1","339","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.393"
"10","yidwfqh1","340","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.399"
"10","yidwfqh1","341","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.389"
"10","yidwfqh1","342","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.398"
"10","yidwfqh1","343","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.402"
"10","yidwfqh1","344","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.406"
"10","yidwfqh1","345","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.413"
"10","yidwfqh1","346","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.421"
"10","yidwfqh1","347","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.41"
"10","yidwfqh1","348","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.413"
"10","yidwfqh1","349","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.416"
"10","yidwfqh1","350","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.42"
"10","yidwfqh1","351","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.413"
"10","yidwfqh1","352","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.419"
"10","yidwfqh1","353","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.422"
"10","yidwfqh1","354","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.429"
"10","yidwfqh1","355","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.42"
"10","yidwfqh1","356","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.422"
"10","yidwfqh1","357","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.412"
"10","yidwfqh1","358","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.417"
"10","yidwfqh1","359","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.423"
"10","yidwfqh1","360","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.407"
"10","yidwfqh1","361","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.416"
"10","yidwfqh1","362","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.418"
"10","yidwfqh1","363","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.407"
"10","yidwfqh1","364","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.395"
"10","yidwfqh1","365","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.401"
"10","yidwfqh1","366","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.409"
"10","yidwfqh1","367","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.418"
"10","yidwfqh1","368","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.4"
"10","yidwfqh1","369","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.409"
"10","yidwfqh1","370","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.394"
"10","yidwfqh1","371","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.376"
"10","yidwfqh1","372","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.385"
"10","yidwfqh1","373","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.393"
"10","yidwfqh1","374","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.403"
"10","yidwfqh1","375","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.41"
"10","yidwfqh1","376","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.39"
"10","yidwfqh1","377","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.396"
"10","yidwfqh1","378","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.375"
"10","yidwfqh1","379","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.386"
"10","yidwfqh1","380","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.391"
"10","yidwfqh1","381","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.4"
"10","yidwfqh1","382","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.405"
"10","yidwfqh1","383","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.415"
"10","yidwfqh1","384","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.428"
"10","yidwfqh1","385","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.408"
"10","yidwfqh1","386","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.417"
"10","yidwfqh1","387","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.399"
"10","yidwfqh1","388","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.406"
"10","yidwfqh1","389","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.412"
"10","yidwfqh1","390","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.392"
"10","yidwfqh1","391","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.372"
"10","yidwfqh1","392","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.381"
"10","yidwfqh1","393","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.386"
"10","yidwfqh1","394","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.398"
"10","yidwfqh1","395","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.404"
"10","yidwfqh1","396","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.411"
"10","yidwfqh1","397","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.395"
"10","yidwfqh1","398","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.376"
"10","yidwfqh1","399","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.385"
"10","yidwfqh1","400","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.389"
"10","yidwfqh1","401","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.379"
"10","yidwfqh1","402","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.384"
"10","yidwfqh1","403","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.37"
"10","yidwfqh1","404","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.358"
"10","yidwfqh1","405","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.365"
"10","yidwfqh1","406","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.352"
"10","yidwfqh1","407","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.357"
"10","yidwfqh1","408","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.363"
"10","yidwfqh1","409","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.352"
"10","yidwfqh1","410","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.358"
"10","yidwfqh1","411","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.364"
"10","yidwfqh1","412","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.367"
"10","yidwfqh1","413","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.373"
"10","yidwfqh1","414","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.382"
"10","yidwfqh1","415","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.386"
"10","yidwfqh1","416","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.369"
"10","yidwfqh1","417","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.374"
"10","yidwfqh1","418","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.382"
"10","yidwfqh1","419","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.39"
"10","yidwfqh1","420","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.374"
"10","yidwfqh1","421","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.378"
"10","yidwfqh1","422","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.367"
"10","yidwfqh1","423","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.35"
"10","yidwfqh1","424","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.357"
"10","yidwfqh1","425","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.369"
"10","yidwfqh1","426","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.374"
"10","yidwfqh1","427","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.381"
"10","yidwfqh1","428","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.388"
"10","yidwfqh1","429","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.395"
"10","yidwfqh1","430","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.377"
"10","yidwfqh1","431","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.386"
"10","yidwfqh1","432","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.392"
"10","yidwfqh1","433","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.399"
"10","yidwfqh1","434","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.41"
"10","yidwfqh1","435","core_simple_1_100_600_gen_cp_attack_1-25%_eval","0.393"
