"_defaultColorIndex","fpr","id","name","tpr"
"13","0","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.002"
"13","0.002","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.002"
"13","0.002","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.004"
"13","0.004","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.004"
"13","0.004","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.21"
"13","0.006","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.21"
"13","0.006","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.248"
"13","0.008","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.248"
"13","0.008","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.308"
"13","0.01","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.308"
"13","0.01","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.406"
"13","0.012","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.406"
"13","0.012","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.438"
"13","0.014","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.438"
"13","0.014","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.456"
"13","0.016","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.456"
"13","0.016","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.458"
"13","0.018","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.458"
"13","0.018","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.484"
"13","0.02","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.484"
"13","0.02","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.498"
"13","0.022","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.498"
"13","0.022","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.518"
"13","0.024","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.518"
"13","0.024","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.536"
"13","0.026","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.536"
"13","0.026","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.548"
"13","0.028","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.548"
"13","0.028","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.592"
"13","0.03","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.592"
"13","0.03","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.602"
"13","0.032","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.602"
"13","0.032","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.61"
"13","0.034","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.61"
"13","0.034","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.614"
"13","0.038","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.614"
"13","0.038","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.626"
"13","0.04","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.626"
"13","0.04","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.634"
"13","0.042","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.634"
"13","0.042","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.636"
"13","0.044","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.636"
"13","0.044","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.64"
"13","0.046","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.64"
"13","0.046","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.666"
"13","0.048","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.666"
"13","0.048","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.686"
"13","0.054","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.686"
"13","0.054","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.688"
"13","0.058","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.688"
"13","0.058","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.692"
"13","0.06","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.692"
"13","0.06","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.702"
"13","0.062","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.702"
"13","0.062","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.704"
"13","0.064","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.704"
"13","0.064","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.71"
"13","0.07","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.71"
"13","0.07","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.712"
"13","0.072","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.712"
"13","0.072","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.718"
"13","0.076","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.718"
"13","0.076","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.732"
"13","0.08","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.732"
"13","0.08","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.736"
"13","0.082","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.736"
"13","0.082","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.738"
"13","0.084","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.738"
"13","0.084","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.748"
"13","0.088","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.748"
"13","0.088","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.75"
"13","0.09","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.75"
"13","0.09","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.752"
"13","0.094","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.752"
"13","0.094","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.754"
"13","0.096","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.754"
"13","0.096","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.758"
"13","0.1","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.758"
"13","0.1","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.76"
"13","0.102","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.76"
"13","0.102","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.762"
"13","0.104","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.762"
"13","0.104","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.764"
"13","0.106","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.764"
"13","0.106","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.766"
"13","0.108","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.766"
"13","0.108","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.774"
"13","0.114","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.774"
"13","0.114","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.776"
"13","0.118","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.776"
"13","0.118","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.778"
"13","0.12","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.778"
"13","0.12","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.78"
"13","0.134","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.78"
"13","0.134","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.782"
"13","0.138","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.782"
"13","0.138","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.784"
"13","0.142","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.784"
"13","0.142","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.786"
"13","0.146","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.786"
"13","0.146","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.788"
"13","0.148","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.788"
"13","0.148","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.79"
"13","0.15","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.79"
"13","0.15","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.794"
"13","0.16","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.794"
"13","0.16","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.802"
"13","0.166","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.802"
"13","0.166","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.806"
"13","0.17","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.806"
"13","0.17","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.81"
"13","0.172","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.81"
"13","0.172","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.812"
"13","0.182","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.812"
"13","0.182","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.814"
"13","0.184","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.814"
"13","0.184","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.816"
"13","0.192","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.816"
"13","0.192","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.818"
"13","0.194","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.818"
"13","0.194","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.82"
"13","0.202","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.82"
"13","0.202","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.822"
"13","0.204","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.822"
"13","0.204","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.824"
"13","0.21","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.824"
"13","0.21","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.828"
"13","0.216","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.828"
"13","0.216","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.83"
"13","0.218","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.83"
"13","0.218","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.832"
"13","0.224","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.832"
"13","0.224","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.834"
"13","0.232","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.834"
"13","0.232","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.836"
"13","0.234","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.836"
"13","0.234","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.838"
"13","0.236","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.838"
"13","0.236","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.84"
"13","0.242","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.84"
"13","0.242","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.844"
"13","0.27","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.844"
"13","0.27","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.846"
"13","0.272","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.846"
"13","0.276","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.846"
"13","0.28","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.846"
"13","0.28","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.85"
"13","0.292","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.85"
"13","0.292","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.852"
"13","0.302","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.852"
"13","0.302","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.856"
"13","0.306","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.856"
"13","0.306","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.858"
"13","0.31","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.858"
"13","0.31","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.862"
"13","0.312","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.862"
"13","0.312","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.866"
"13","0.314","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.866"
"13","0.314","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.87"
"13","0.334","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.87"
"13","0.334","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.874"
"13","0.336","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.874"
"13","0.336","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.876"
"13","0.338","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.876"
"13","0.338","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.878"
"13","0.352","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.878"
"13","0.352","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.88"
"13","0.36","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.88"
"13","0.36","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.884"
"13","0.374","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.884"
"13","0.374","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.888"
"13","0.378","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.888"
"13","0.378","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.894"
"13","0.384","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.894"
"13","0.384","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.896"
"13","0.388","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.896"
"13","0.388","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.898"
"13","0.39","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.898"
"13","0.39","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.9"
"13","0.41","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.9"
"13","0.41","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.902"
"13","0.416","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.902"
"13","0.416","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.904"
"13","0.432","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.904"
"13","0.432","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.91"
"13","0.436","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.91"
"13","0.436","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.912"
"13","0.444","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.912"
"13","0.444","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.914"
"13","0.448","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.914"
"13","0.448","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.916"
"13","0.456","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.916"
"13","0.456","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.918"
"13","0.464","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.918"
"13","0.464","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.92"
"13","0.51","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.92"
"13","0.51","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.922"
"13","0.544","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.922"
"13","0.544","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.924"
"13","0.562","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.924"
"13","0.562","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.926"
"13","0.58","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.926"
"13","0.58","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.928"
"13","0.582","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.928"
"13","0.582","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.93"
"13","0.596","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.93"
"13","0.596","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.932"
"13","0.6","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.932"
"13","0.6","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.934"
"13","0.614","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.934"
"13","0.614","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.936"
"13","0.64","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.936"
"13","0.64","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.938"
"13","0.654","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.938"
"13","0.658","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.938"
"13","0.67","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.938"
"13","0.67","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.94"
"13","0.678","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.94"
"13","0.678","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.942"
"13","0.682","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.942"
"13","0.682","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.946"
"13","0.69","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.946"
"13","0.69","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.948"
"13","0.698","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.948"
"13","0.698","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.95"
"13","0.756","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.95"
"13","0.756","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.952"
"13","0.762","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.952"
"13","0.762","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.958"
"13","0.79","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.958"
"13","0.79","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.96"
"13","0.798","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.96"
"13","0.798","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.962"
"13","0.818","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.962"
"13","0.818","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.964"
"13","0.822","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.964"
"13","0.824","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.964"
"13","0.824","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.966"
"13","0.918","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.966"
"13","0.918","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.968"
"13","0.952","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.968"
"13","0.952","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.972"
"13","0.962","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.972"
"13","0.962","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.974"
"13","0.964","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.974"
